"site_ID","M_YEAR","total_abund","site_rel_SR","garden_long_grass_area","garden_ivy","garden_long_grass","garden_direction","garden_size","Urban_100m","Arable_100m","Woodland_100m","Grassland_100m","Urban_250m","Arable_250m","Woodland_250m","Grassland_250m","Urban_500m","Arable_500m","Woodland_500m","Grassland_500m","woodland_dist_m","grassland_dist_m","n_days"
438,2019,792.472397745193,0.436363636363636,1200,1,1,2,4,0.0692860564475548,0.227035132889344,0,0.703678810663101,0.115866745910394,0.198032555753475,0,0.686100698336131,0.0398204608154218,0.295146210065088,0.0914255522020464,0.573607776917443,267.096275060685,0,140
438,2020,495.058899272916,0.436363636363636,1200,1,1,2,4,0.0692860564475548,0.227035132889344,0,0.703678810663101,0.115866745910394,0.198032555753475,0,0.686100698336131,0.0398204608154218,0.295146210065088,0.0914255522020464,0.573607776917443,267.096275060685,0,138
438,2021,694.983073327156,0.418181818181818,1200,1,1,2,4,0.0692860564475548,0.227035132889344,0,0.703678810663101,0.115866745910394,0.198032555753475,0,0.686100698336131,0.0398204608154218,0.295146210065088,0.0914255522020464,0.573607776917443,267.096275060685,0,152
439,2016,68.0436770425887,0.254545454545455,0,2,2,5,2,1,0,0,0,1,0,0,0,0.960878762416273,0,0.00661406103145728,0.0325071765522693,454.985477902504,305.707901973661,28
439,2017,52.9274432309599,0.290909090909091,0,2,2,5,2,1,0,0,0,1,0,0,0,0.960878762416273,0,0.00661406103145728,0.0325071765522693,454.985477902504,305.707901973661,37
439,2018,63.9774653814628,0.272727272727273,0,2,2,5,2,1,0,0,0,1,0,0,0,0.960878762416273,0,0.00661406103145728,0.0325071765522693,454.985477902504,305.707901973661,24
439,2019,80.554677734034,0.272727272727273,0,2,2,5,2,1,0,0,0,1,0,0,0,0.960878762416273,0,0.00661406103145728,0.0325071765522693,454.985477902504,305.707901973661,37
439,2020,50.6884693128178,0.254545454545455,0,2,2,5,2,1,0,0,0,1,0,0,0,0.960878762416273,0,0.00661406103145728,0.0325071765522693,454.985477902504,305.707901973661,36
440,2017,120.382717231123,0.218181818181818,0,1,2,6,2,1,0,0,0,1,0,0,0,0.929343317043056,0,0,0.0706566829569444,874.177229404433,253.030852594045,78
441,2016,86.0685151121005,0.2,15,2,1,2,2,1,0,0,0,0.972996349221461,0,0,0.0270036507785392,0.963684875562161,0,0,0.0363151244378392,700.250431943034,201.278781663237,34
441,2017,106.657738146227,0.2,15,2,1,2,2,1,0,0,0,0.972996349221461,0,0,0.0270036507785392,0.963684875562161,0,0,0.0363151244378392,700.250431943034,201.278781663237,57
441,2018,79.1169709785613,0.163636363636364,15,2,1,2,2,1,0,0,0,0.972996349221461,0,0,0.0270036507785392,0.963684875562161,0,0,0.0363151244378392,700.250431943034,201.278781663237,25
441,2019,67.7030872989471,0.127272727272727,15,2,1,2,2,1,0,0,0,0.972996349221461,0,0,0.0270036507785392,0.963684875562161,0,0,0.0363151244378392,700.250431943034,201.278781663237,30
442,2017,204.229086599796,0.272727272727273,200,1,1,4,3,0.352733228908476,0,0.18641178861206,0.460854982479463,0.527305945623296,0,0.18373904052181,0.288955013854894,0.465650152520154,0,0.0934406936370556,0.440909153842791,39.9765094961566,30.6730619015864,16
442,2019,236.46462451727,0.309090909090909,200,1,1,4,3,0.352733228908476,0,0.18641178861206,0.460854982479463,0.527305945623296,0,0.18373904052181,0.288955013854894,0.465650152520154,0,0.0934406936370556,0.440909153842791,39.9765094961566,30.6730619015864,14
442,2020,183.452910756994,0.309090909090909,200,1,1,4,3,0.352733228908476,0,0.18641178861206,0.460854982479463,0.527305945623296,0,0.18373904052181,0.288955013854894,0.465650152520154,0,0.0934406936370556,0.440909153842791,39.9765094961566,30.6730619015864,19
442,2021,130.607115575332,0.254545454545455,200,1,1,4,3,0.352733228908476,0,0.18641178861206,0.460854982479463,0.527305945623296,0,0.18373904052181,0.288955013854894,0.465650152520154,0,0.0934406936370556,0.440909153842791,39.9765094961566,30.6730619015864,20
443,2018,846.731040820873,0.363636363636364,1000,1,1,1,4,0,0,0,1,0.0210190914724048,0.197363360845993,0,0.781617547681603,0.0741561340189229,0.475233477220317,0,0.45061038876076,619.269866504402,0,6
444,2019,32.6260104318408,0.127272727272727,0,2,2,5,3,0.562142770338971,0.419583970059085,0,0.018273259601944,0.522147665926515,0.304602000032053,0,0.173250334041432,0.470156562624832,0.233472525543179,0.0202744103238525,0.276096501508136,330.637061549743,88.0355824143651,14
444,2021,40.6120512047634,0.181818181818182,0,2,2,5,3,0.562142770338971,0.419583970059085,0,0.018273259601944,0.522147665926515,0.304602000032053,0,0.173250334041432,0.470156562624832,0.233472525543179,0.0202744103238525,0.276096501508136,330.637061549743,88.0355824143651,37
445,2020,114.554948709802,0.166666666666667,6,2,1,5,2,1,0,0,0,0.865885785241641,0,0,0.134114214758359,0.708724859041178,0.0340965975708579,0,0.257178543387964,531.051289102488,155.07991071202,10
446,2017,85.3171244922084,0.2,0,2,2,4,3,1,0,0,0,0.878303418725322,0,0,0.121696581274678,0.60554743459802,0.0801988123599985,0.0597918161980504,0.240386596786573,257.995716775433,115.904798990551,38
446,2018,57.2589716512045,0.218181818181818,0,2,2,4,3,1,0,0,0,0.878303418725322,0,0,0.121696581274678,0.60554743459802,0.0801988123599985,0.0597918161980504,0.240386596786573,257.995716775433,115.904798990551,33
446,2019,74.467507118309,0.127272727272727,0,2,2,4,3,1,0,0,0,0.878303418725322,0,0,0.121696581274678,0.60554743459802,0.0801988123599985,0.0597918161980504,0.240386596786573,257.995716775433,115.904798990551,20
447,2016,74.0337287580755,0.236363636363636,50,1,1,8,4,1,0,0,0,0.855050866808535,0,0.144949133191465,0,0.855459626938322,0.00176970318015256,0.111068954400748,0.0296784251110405,123.017791389017,263.580037914256,46
447,2017,85.0919685508902,0.272727272727273,50,1,1,8,4,1,0,0,0,0.855050866808535,0,0.144949133191465,0,0.855459626938322,0.00176970318015256,0.111068954400748,0.0296784251110405,123.017791389017,263.580037914256,64
447,2019,99.719128235577,0.290909090909091,0,1,2,8,4,1,0,0,0,0.855050866808535,0,0.144949133191465,0,0.855459626938322,0.00176970318015256,0.111068954400748,0.0296784251110405,123.017791389017,263.580037914256,97
447,2020,105.902621936432,0.254545454545455,0,1,2,8,4,1,0,0,0,0.855050866808535,0,0.144949133191465,0,0.855459626938322,0.00176970318015256,0.111068954400748,0.0296784251110405,123.017791389017,263.580037914256,118
448,2017,101.985112549765,0.345454545454545,0,1,2,7,1,0,0.445316911289148,0,0.554683088710852,0,0.442303513396308,0.0865646542931802,0.471131832310512,0.0216490763119455,0.184898746937894,0.23776772486276,0.555684451887401,120.083451555608,13.0095266043174,30
449,2016,54.5248335278468,0.2,0,1,2,NA,2,1,0,0,0,0.934878651550497,0,0.0445827570965723,0.0205385913529311,0.896216215728538,0,0.0299974596664433,0.0737863246050187,172.675899094448,186.767185088176,68
449,2017,77.5874402843265,0.236363636363636,0,1,2,NA,2,1,0,0,0,0.934878651550497,0,0.0445827570965723,0.0205385913529311,0.896216215728538,0,0.0299974596664433,0.0737863246050187,172.675899094448,186.767185088176,67
449,2018,92.91782145353,0.272727272727273,0,1,2,NA,2,1,0,0,0,0.934878651550497,0,0.0445827570965723,0.0205385913529311,0.896216215728538,0,0.0299974596664433,0.0737863246050187,172.675899094448,186.767185088176,90
449,2019,76.6873870589874,0.272727272727273,0,1,2,NA,2,1,0,0,0,0.934878651550497,0,0.0445827570965723,0.0205385913529311,0.896216215728538,0,0.0299974596664433,0.0737863246050187,172.675899094448,186.767185088176,109
449,2020,74.0631521070429,0.218181818181818,0,1,2,NA,2,1,0,0,0,0.934878651550497,0,0.0445827570965723,0.0205385913529311,0.896216215728538,0,0.0299974596664433,0.0737863246050187,172.675899094448,186.767185088176,116
449,2021,63.8623423600559,0.254545454545455,0,1,2,NA,2,1,0,0,0,0.934878651550497,0,0.0445827570965723,0.0205385913529311,0.896216215728538,0,0.0299974596664433,0.0737863246050187,172.675899094448,186.767185088176,93
450,2017,49.2715069986571,0.254545454545455,0,2,2,7,2,1,0,0,0,0.93381001575653,0,0.0661899842434702,0,0.894624246924042,0.0226998846732533,0.0826758684027051,0,158.194377224701,625.42942799686,35
450,2018,41.7780378884444,0.272727272727273,0,2,2,7,2,1,0,0,0,0.93381001575653,0,0.0661899842434702,0,0.894624246924042,0.0226998846732533,0.0826758684027051,0,158.194377224701,625.42942799686,35
450,2020,47.086078215663,0.236363636363636,0,2,2,7,2,1,0,0,0,0.93381001575653,0,0.0661899842434702,0,0.894624246924042,0.0226998846732533,0.0826758684027051,0,158.194377224701,625.42942799686,26
450,2021,42.4962931979228,0.272727272727273,0,2,2,7,2,1,0,0,0,0.93381001575653,0,0.0661899842434702,0,0.894624246924042,0.0226998846732533,0.0826758684027051,0,158.194377224701,625.42942799686,30
451,2016,198.450440115334,0.290909090909091,300,1,1,7,4,0.178966771044261,0,0.128978203953629,0.692055025002111,0.028634683367113,0,0.192827799316975,0.778537517315912,0.00715867084177577,0,0.208816237960546,0.784025091197678,47.0150717897404,23.9178196928694,24
451,2017,330.430593622529,0.363636363636364,300,1,1,7,4,0.178966771044261,0,0.128978203953629,0.692055025002111,0.028634683367113,0,0.192827799316975,0.778537517315912,0.00715867084177577,0,0.208816237960546,0.784025091197678,47.0150717897404,23.9178196928694,30
452,2018,140.186867354577,0.309090909090909,8,1,1,3,3,0.981530164439412,0,0,0.0184698355605876,0.775030706809095,0,0.0427203324933896,0.182248960697515,0.599809111525876,0.00983467168823061,0.106390869893157,0.283965346892736,144.625156741852,87.7009107155581,28
452,2019,107.493238756194,0.290909090909091,8,1,1,3,3,0.981530164439412,0,0,0.0184698355605876,0.775030706809095,0,0.0427203324933896,0.182248960697515,0.599809111525876,0.00983467168823061,0.106390869893157,0.283965346892736,144.625156741852,87.7009107155581,37
453,2017,95.6157006600027,0.272727272727273,NA,NA,NA,NA,NA,1,0,0,0,0.981696437131966,0,0.000710400993744315,0.0175931618742892,0.749667403955668,0,0.137093898175388,0.113238697868944,241.075436544902,195.869483604888,25
453,2018,104.14205020006,0.309090909090909,NA,NA,NA,NA,NA,1,0,0,0,0.981696437131966,0,0.000710400993744315,0.0175931618742892,0.749667403955668,0,0.137093898175388,0.113238697868944,241.075436544902,195.869483604888,18
454,2017,75.7736121036711,0.181818181818182,0,2,2,3,2,1,0,0,0,0.914548773216956,0.0854512267830436,0,0,0.94635075281877,0.0534572132823527,0.00019203389887714,0,486.265705626275,623.573196131846,14
454,2020,65.6930443712033,0.2,0,2,2,3,2,1,0,0,0,0.914548773216956,0.0854512267830436,0,0,0.94635075281877,0.0534572132823527,0.00019203389887714,0,486.265705626275,623.573196131846,22
455,2017,625.945560611787,0.388888888888889,1575,1,1,6,4,0.56404733421855,0,0.299745620593869,0.136207045187581,0.289627809212279,0,0.240396331360963,0.469975859426758,0.193384491000512,0,0.27652633375565,0.530089175243837,17.2416278404551,47.0787012087928,19
455,2019,278.334232360761,0.388888888888889,1575,1,1,6,4,0.56404733421855,0,0.299745620593869,0.136207045187581,0.289627809212279,0,0.240396331360963,0.469975859426758,0.193384491000512,0,0.27652633375565,0.530089175243837,17.2416278404551,47.0787012087928,30
455,2021,391.171039965193,0.351851851851852,1575,1,1,6,4,0.56404733421855,0,0.299745620593869,0.136207045187581,0.289627809212279,0,0.240396331360963,0.469975859426758,0.193384491000512,0,0.27652633375565,0.530089175243837,17.2416278404551,47.0787012087928,24
456,2019,124.873821030556,0.2,0,2,2,1,2,1,0,0,0,1,0,0,0,0.948639357755028,0,0.04003415882704,0.0113264834179316,382.661907115605,422.743078028918,28
457,2017,102.220136758949,0.218181818181818,0,2,2,5,3,0.693984487474277,0,0,0.306015512525723,0.542523435431684,0.0117908618615515,0.194583618096703,0.251102084610062,0.360817639586107,0.0654923152086856,0.244095188029439,0.247702322608125,120.523358369326,4.26323495674669,13
457,2021,64.3251374925675,0.181818181818182,0,2,2,5,3,0.693984487474277,0,0,0.306015512525723,0.542523435431684,0.0117908618615515,0.194583618096703,0.251102084610062,0.360817639586107,0.0654923152086856,0.244095188029439,0.247702322608125,120.523358369326,4.26323495674669,10
458,2018,159.56542415046,0.363636363636364,700,1,1,1,4,0.414786407122999,0.335980792754488,0,0.249232800122513,0.287208887532664,0.519481565813814,0,0.193309546653522,0.0902589890443579,0.776988432865028,0,0.132752578090614,1811.90994132142,2.4394048498176,19
459,2020,66.2339836271221,0.218181818181818,0,1,2,5,3,1,0,0,0,1,0,0,0,0.981654001638708,0,0.00010968647778803,0,491.649555210121,714.474956887685,78
460,2016,98.3559398132929,0.254545454545455,0,1,2,7,3,0.997698302346816,0,0,0.00230169765318429,0.656486594340407,0,0,0.343513405659593,0.676096343372114,0,0.0558343858969144,0.237593859801336,309.341152258953,94.3827570254731,29
461,2016,90.7032791319527,0.277777777777778,0,1,2,7,2,0.782071492666327,0,0,0.217928507333673,0.683291658109867,0,0,0.316708341890133,0.706503221997977,0.00536874736927365,0.00531173822518207,0.275882317280046,343.671816699159,11.7702972924358,68
461,2017,135.363015241347,0.351851851851852,0,1,2,7,2,0.782071492666327,0,0,0.217928507333673,0.683291658109867,0,0,0.316708341890133,0.706503221997977,0.00536874736927365,0.00531173822518207,0.275882317280046,343.671816699159,11.7702972924358,95
461,2018,107.404385820981,0.296296296296296,0,1,2,7,2,0.782071492666327,0,0,0.217928507333673,0.683291658109867,0,0,0.316708341890133,0.706503221997977,0.00536874736927365,0.00531173822518207,0.275882317280046,343.671816699159,11.7702972924358,107
461,2019,119.129557353429,0.351851851851852,0,1,2,7,2,0.782071492666327,0,0,0.217928507333673,0.683291658109867,0,0,0.316708341890133,0.706503221997977,0.00536874736927365,0.00531173822518207,0.275882317280046,343.671816699159,11.7702972924358,138
461,2020,111.303014166631,0.333333333333333,0,1,2,7,2,0.782071492666327,0,0,0.217928507333673,0.683291658109867,0,0,0.316708341890133,0.706503221997977,0.00536874736927365,0.00531173822518207,0.275882317280046,343.671816699159,11.7702972924358,149
461,2021,79.7002309532192,0.296296296296296,0,1,2,7,2,0.782071492666327,0,0,0.217928507333673,0.683291658109867,0,0,0.316708341890133,0.706503221997977,0.00536874736927365,0.00531173822518207,0.275882317280046,343.671816699159,11.7702972924358,116
462,2017,82.5459128670028,0.203703703703704,10,1,1,6,4,0.957871210064725,0,0,0.0421287899352752,0.820666704991713,0,0.0289881362437857,0.150345158764501,0.615756434741836,0.168440432889525,0.0214124545634648,0.194390677805174,169.977852120187,55.958414784109,27
462,2019,112.066526357065,0.222222222222222,10,1,1,6,4,0.957871210064725,0,0,0.0421287899352752,0.820666704991713,0,0.0289881362437857,0.150345158764501,0.615756434741836,0.168440432889525,0.0214124545634648,0.194390677805174,169.977852120187,55.958414784109,47
462,2020,138.551918857577,0.240740740740741,10,1,1,6,4,0.957871210064725,0,0,0.0421287899352752,0.820666704991713,0,0.0289881362437857,0.150345158764501,0.615756434741836,0.168440432889525,0.0214124545634648,0.194390677805174,169.977852120187,55.958414784109,59
462,2021,125.397179907669,0.203703703703704,10,1,1,6,4,0.957871210064725,0,0,0.0421287899352752,0.820666704991713,0,0.0289881362437857,0.150345158764501,0.615756434741836,0.168440432889525,0.0214124545634648,0.194390677805174,169.977852120187,55.958414784109,43
463,2020,141.560728024247,0.388888888888889,70,1,1,2,3,1,0,0,0,1,0,0,0,0.738353310550421,0.0341289442921974,0.0470590143161583,0.180458730841224,351.721553386855,275.088433892552,145
463,2021,130.917243705354,0.351851851851852,70,1,1,2,3,1,0,0,0,1,0,0,0,0.738353310550421,0.0341289442921974,0.0470590143161583,0.180458730841224,351.721553386855,275.088433892552,107
464,2020,46.99029131048,0.163636363636364,4,2,1,7,2,0.820284781364377,0,0,0.179715218635623,0.758728618399392,0,0.0884656604618355,0.152805721138772,0.515084196060964,0,0.197567848223889,0.285452805175718,149.951218036263,23.6522361704491,77
464,2021,38.6406830165032,0.181818181818182,4,2,1,7,2,0.820284781364377,0,0,0.179715218635623,0.758728618399392,0,0.0884656604618355,0.152805721138772,0.515084196060964,0,0.197567848223889,0.285452805175718,149.951218036263,23.6522361704491,57
465,2016,118.135204064204,0.254545454545455,0,2,2,2,4,0.776535383122745,0,0.204871134149475,0.0185934827277803,0.295720959281161,0,0.266306408439812,0.437972632279027,0.28672180330543,0,0.223388386530166,0.471293981962449,42.8463923012299,86.3898422827987,37
465,2017,128.019428663893,0.381818181818182,0,2,2,2,4,0.776535383122745,0,0.204871134149475,0.0185934827277803,0.295720959281161,0,0.266306408439812,0.437972632279027,0.28672180330543,0,0.223388386530166,0.471293981962449,42.8463923012299,86.3898422827987,89
465,2018,124.081799507205,0.381818181818182,0,2,2,2,4,0.776535383122745,0,0.204871134149475,0.0185934827277803,0.295720959281161,0,0.266306408439812,0.437972632279027,0.28672180330543,0,0.223388386530166,0.471293981962449,42.8463923012299,86.3898422827987,85
465,2019,135.505704330546,0.381818181818182,0,2,2,2,4,0.776535383122745,0,0.204871134149475,0.0185934827277803,0.295720959281161,0,0.266306408439812,0.437972632279027,0.28672180330543,0,0.223388386530166,0.471293981962449,42.8463923012299,86.3898422827987,102
465,2020,109.542585304842,0.363636363636364,0,2,2,2,4,0.776535383122745,0,0.204871134149475,0.0185934827277803,0.295720959281161,0,0.266306408439812,0.437972632279027,0.28672180330543,0,0.223388386530166,0.471293981962449,42.8463923012299,86.3898422827987,130
465,2021,136.87934779416,0.345454545454545,0,2,2,2,4,0.776535383122745,0,0.204871134149475,0.0185934827277803,0.295720959281161,0,0.266306408439812,0.437972632279027,0.28672180330543,0,0.223388386530166,0.471293981962449,42.8463923012299,86.3898422827987,101
466,2020,84.7983253661119,0.2,0,2,2,4,3,1,0,0,0,0.964383214476806,0,0.00283826234895672,0.0327785231742374,0.678838693465917,0,0.107567886730558,0.185284067937405,234.016458331421,212.781209641003,34
467,2017,48.8602282697605,0.203703703703704,2,2,1,1,2,1,0,0,0,0.970310899522929,0,0.0296891004770713,0,0.980783284508793,0,0.0192167154912069,0,116.122492591792,792.1086931587,32
467,2018,41.3897495618695,0.277777777777778,2,2,1,1,2,1,0,0,0,0.970310899522929,0,0.0296891004770713,0,0.980783284508793,0,0.0192167154912069,0,116.122492591792,792.1086931587,56
467,2019,46.9043285676393,0.240740740740741,2,2,1,1,2,1,0,0,0,0.970310899522929,0,0.0296891004770713,0,0.980783284508793,0,0.0192167154912069,0,116.122492591792,792.1086931587,57
467,2020,40.6008261370918,0.240740740740741,2,2,1,1,2,1,0,0,0,0.970310899522929,0,0.0296891004770713,0,0.980783284508793,0,0.0192167154912069,0,116.122492591792,792.1086931587,72
